ID,タイプ,SKU,名前,公開済み,オススメですか ?,カタログでの表示,簡単な説明,説明,セール価格の開始日,セール価格の終了日,課税ステータス,税区分,在庫の有無,在庫,在庫量わずか,お取り寄せを許可する ?,個別に販売しますか ?,重量 (kg),長さ(cm),幅 (cm),高さ (cm),カスタマーレビューを許可しますか ?,注意事項,セール価格,標準価格,カテゴリー,タグ,配送クラス,画像,ダウンロード制限,ダウンロード有効期限日,親,セット販売商品,アップセル,クロスセル,外部 URL,ボタンのテキスト,位置,属性 1 の名前,属性 1 の値,属性 1 を表示,属性 1 のグローバル,メタ: _aioseop_keywords,メタ: _aioseop_description,メタ: _aioseop_title,メタ: _aioseop_custom_link,メタ: _aioseop_sitemap_exclude,メタ: _aioseop_disable,メタ: _aioseop_disable_analytics,メタ: _aioseop_noindex,メタ: _aioseop_nofollow,メタ: p_summarys,メタ: _p_summarys,メタ: _wp_old_date,メタ: p_summarys_0_title,メタ: _p_summarys_0_title,メタ: p_summarys_0_overview,メタ: _p_summarys_0_overview,メタ: p_summarys_1_title,メタ: _p_summarys_1_title,メタ: p_summarys_1_overview,メタ: _p_summarys_1_overview,属性 2 の名前,属性 2 の値,属性 2 を表示,属性 2 のグローバル,属性 3 の名前,属性 3 の値,属性 3 を表示,属性 3 のグローバル,属性 4 の名前,属性 4 の値,属性 4 を表示,属性 4 のグローバル,属性 5 の名前,属性 5 の値,属性 5 を表示,属性 5 のグローバル,メタ: _aioseo_og_article_section,メタ: _monsterinsights_sitenote_active,メタ: _aioseo_keywords,メタ: _aioseo_description,属性 1 のデフォルト,メタ: _aioseo_title
7296,variable,LDN2206DI1OTFRN450,【受注生産】K18 マカロンスターネックレス 1.0ct（ラボグロウンダイヤモンド）,1,0,visible,マカロンのようなコロンとした厚みのあるフォルムの中央に、高々とセッティングしたラボグロウンダイヤモンドが鮮烈な輝きを放つ「Macaron Star」\nセンターストーンをメレダイヤで囲む定番の”ヘイロー”デザインをベースにしながら、ダイヤモンドの台座には星のモチーフを忍ばせてキュートなアレンジを効かせました。\n大振りのダイヤモンドにふさわしいリッチな佇まいは、ダイヤモンドを手にする喜びを感じさせてくれます。\n\n1.0ctラボグロウンダイヤモンドに鑑定書をお付けします。\n\n～ こちらの商品の決済方法は「銀行振り込み」とさせていただきます ～\n高額商品になります為、お振込代金の着金確認後に製作スタートさせていただきます。\nカート内のご決済方法選択時に「銀行振り込み」をお選びください。\n\nダイヤモンドのグレードを指定される場合は別途お見積もりをいたします。\nお気軽にお問い合わせくださいませ。\n<a href=http://localhost:8080/contact/ title=お問い合わせ rel=noopener noreferrer target=_blank>お問い合わせ</a>\n\n素材 K18YG、ラボグロウンダイヤモンド(合成ダイヤモンド)\nダイヤ 中石1.0ct、脇石0.35ct、total 約1.35c\n中石グレード F up/ VS2 up/ VeryGood up\n全長 約45cm～50cm(アジャスター位置40cm～45cm)でお選びいただけます。\n(商品写真と金具部分の仕様が異なる場合がございます。)\n*アジャスター位置の変更等ございましたらご注文時にあわせてお知らせください。\nモチーフサイズ 約11.5mm×11.5mm\n製造国 日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nLDN2206DI1OTFRN450\n,,,,taxable,,backorder,,,0,0,,,,,0,,,,商品種別 > イヤリング," 素材 > ゴールド/K18"," 素材 > ゴールド/全て"," 宝石 > ダイヤモンド"," 商品種別 > ピアス",,,http://localhost:8080/wp-content/uploads/2023/12/70deabee3df265686f3230af0ebb1a7f.jpg," http://localhost:8080/wp-content/uploads/2023/12/110a4cb28a1d663ed782c04d0379401f.jpg"," http://localhost:8080/wp-content/uploads/2023/12/769f433a53faf149d7e62af2eedbc01e.jpg"," http://localhost:8080/wp-content/uploads/2023/12/1cb234d80ce115728b769ac4d65a7a1e.jpg"," http://localhost:8080/wp-content/uploads/2023/12/de9b108b4e397bf549e82ec0a462b7e4.jpg"," http://localhost:8080/wp-content/uploads/2023/12/6f8a4e150652e41d333ac1ce72cb70ce.jpg"," http://localhost:8080/wp-content/uploads/2023/12/b214accd80ddac875bda3f22319be2e9.jpg"," http://localhost:8080/wp-content/uploads/2023/12/DSCF9720_0310_re-1.jpg"," http://localhost:8080/wp-content/uploads/2023/12/DSCF9728_PN_re-1.jpg"," http://localhost:8080/wp-content/uploads/2023/12/DSCF9721_0310_re-1.jpg"," http://localhost:8080/wp-content/uploads/2023/12/DSCF9717_0310_re-1.jpg"," http://localhost:8080/wp-content/uploads/2023/12/DSCF0010_re-2.jpg"," http://localhost:8080/wp-content/uploads/2023/12/DSCF0011_re-2.jpg"," http://localhost:8080/wp-content/uploads/2023/12/DSCF0012_re-2.jpg"," http://localhost:8080/wp-content/uploads/2023/12/3344159a4f21b3503bc3e52557ea9ba1.jpg"," http://localhost:8080/wp-content/uploads/2023/12/eecb1c9e59378cf4079771ef8177d6e2.jpg"," http://localhost:8080/wp-content/uploads/2023/12/4349e29469882352807176ee0e4b75b5.jpg",,,,,LDN2204DI1OTFRN420," LDN2205DI1OTFRN420"," LDP2202DI1OTFR0000",LDN2204DI1OTFRN420," LDN2205DI1OTFRN420"," LDP2202DI1OTFR0000",,,98,Lab-1ctN,全長45cm(アジャスター位置40cm)," 全長46cm(アジャスター位置41cm)"," 全長47cm(アジャスター位置42cm)"," 全長48cm(アジャスター位置43cm)"," 全長49cm(アジャスター位置44cm)"," 全長50cm(アジャスター位置45cm)",1,0,,,,,,,,,,1,field_5e296c9373e2b,,【受注生産品:お届けまで約1.5ヶ月】,field_5e296d5073e2e,,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,全長45cm(アジャスター位置40cm)
7286,simple,LDP2201DI1OTFR0000,【受注生産】K18 パフィースターピアス 0.3ct（ラボグロウンダイヤモンド）,1,0,visible,星形のフレームに様々な大きさのラボグロウンダイヤモンドをセッティングした「Puffy Star」\nラボグロウンダイヤモンドだからこそ叶う贅沢なボリューム感と職人の手で精巧に仕立てられた立体的な造形が魅力です。\nダイヤモンドは空間を生かしたランダムな配置にすることで、1石1石の輝きを際立たせています。\nわずかにふくらみを持たせた愛らしい星の形に「希望」の願いを込めて、あなたを側で輝かせるラッキーモチーフのジュエリーです。\n\n0.3ctラボグロウンダイヤモンドに鑑定書をお付けします。\n\n～ こちらの商品の決済方法は「銀行振り込み」とさせていただきます ～\n高額商品になります為、お振込代金の着金確認後に製作スタートさせていただきます。\nカート内のご決済方法選択時に「銀行振り込み」をお選びください。\n\nダイヤモンドのグレードを指定される場合は別途お見積もりをいたします。\nお気軽にお問い合わせくださいませ。\n<a href=http://localhost:8080/contact/ title=お問い合わせ rel=noopener noreferrer target=_blank>お問い合わせ</a>\n\n素材 K18YG、ラボグロウンダイヤモンド(合成ダイヤモンド)\nダイヤ 中石0.3ct、脇石0.15ct 、total 約0.45ct×2個\n中石グレード F up/ VS2 up/ VeryGood up\nモチーフサイズ 約10mm×10mm\nピアスキャッチ ロック式ディスクキャッチ\n製造国 日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nLDP2201DI1OTFR0000\n,,,,taxable,,backorder,,,0,0,,,,,0,,,280000,商品種別 > イヤリング," 素材 > ゴールド/K18"," 素材 > ゴールド/全て"," 宝石 > ダイヤモンド"," 商品種別 > ピアス",,,http://localhost:8080/wp-content/uploads/2023/12/d91fe69f899faa90961d318b0daedbb3.jpg," http://localhost:8080/wp-content/uploads/2023/12/cf32e9fdb093a7282562f0b51033f14f.jpg"," http://localhost:8080/wp-content/uploads/2023/12/c1fd8f287e562526094b81f16fb5c9b9.jpg"," http://localhost:8080/wp-content/uploads/2023/12/DSCF9802_P_re-1.jpg"," http://localhost:8080/wp-content/uploads/2023/12/f4b1c26e4c00a601f9b783919d3797f5.jpg"," http://localhost:8080/wp-content/uploads/2023/12/a2451d72c67115431bbffb9a7a723917.jpg"," http://localhost:8080/wp-content/uploads/2023/12/DSCF0114_re-scaled.jpg",,,,,LDN2203DI1OTFRN420," LDB2202DI1OTFR0000"," LDN2202DI1OTFRN450"," LDB2201DI1OTFR0000",LDN2203DI1OTFRN420," LDB2202DI1OTFR0000"," LDN2202DI1OTFRN450"," LDB2201DI1OTFR0000",,,99,,,,,,,,,,,,,,1,field_5e296c9373e2b,,【受注生産品:お届けまで約1.5ヶ月】,field_5e296d5073e2e,,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,
7284,variable,LDB2201DI1OTFR0000,【受注生産】K18 パフィースターブレスレット 0.3ct（ラボグロウンダイヤモンド）,1,0,visible,星形のフレームに様々な大きさのラボグロウンダイヤモンドをセッティングした「Puffy Star」\nラボグロウンダイヤモンドだからこそ叶う贅沢なボリューム感と職人の手で精巧に仕立てられた立体的な造形が魅力です。\nダイヤモンドは空間を生かしたランダムな配置にすることで、1石1石の輝きを際立たせています。\nわずかにふくらみを持たせた愛らしい星の形に「希望」の願いを込めて、あなたを側で輝かせるラッキーモチーフのジュエリーです。\n\n0.3ctラボグロウンダイヤモンドに鑑定書をお付けします。\n\n～ こちらの商品の決済方法は「銀行振り込み」とさせていただきます ～\n高額商品になります為、お振込代金の着金確認後に製作スタートさせていただきます。\nカート内のご決済方法選択時に「銀行振り込み」をお選びください。\n\nダイヤモンドのグレードを指定される場合は別途お見積もりをいたします。\nお気軽にお問い合わせくださいませ。\n<a href=http://localhost:8080/contact/ title=お問い合わせ rel=noopener noreferrer target=_blank>お問い合わせ</a>\n\n素材 K18YG、ラボグロウンダイヤモンド(合成ダイヤモンド)\nダイヤ 中石0.3ct、脇石0.15ct、total 約0.45ct\n中石グレード F up/ VS2 up/ VeryGood up\n全長 約18cm～20cmでお選びいただけます。\n(スライダー仕様。商品写真と金具の仕様が異なりますのでご注意くださいませ。)\nモチーフサイズ 約10mm×10mm\n製造国 日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nLDB2201DI1OTFR0000,,,,taxable,,backorder,,,0,0,,,,,0,,,,素材 > ゴールド/K18," 素材 > ゴールド/全て"," 宝石 > ダイヤモンド"," 商品種別 > ブレスレット",,,http://localhost:8080/wp-content/uploads/2023/12/692578e77c95416b962525a37b6721ff.jpg," http://localhost:8080/wp-content/uploads/2023/12/d2383c06bb16e815e21acf90fa282404.jpg"," http://localhost:8080/wp-content/uploads/2023/12/1bf7c2306f6b69c86b1efb1341a97ea0.jpg"," http://localhost:8080/wp-content/uploads/2023/12/44ec21dfce8c771ddaa5c2e719319028.jpg"," http://localhost:8080/wp-content/uploads/2023/12/DSCF0121_re-_2000-scaled.jpg"," http://localhost:8080/wp-content/uploads/2023/12/DSCF0119_re-_2000-scaled.jpg"," http://localhost:8080/wp-content/uploads/2023/12/78ce438b29f659f80b7362cda17d46b7.jpg"," http://localhost:8080/wp-content/uploads/2023/12/b1b6de12babda2d2e5d3a5adc03a80b2.jpg",,,,,LDN2203DI1OTFRN420," LDB2202DI1OTFR0000"," LDN2202DI1OTFRN450"," LDP2201DI1OTFR0000",LDN2203DI1OTFRN420," LDB2202DI1OTFR0000"," LDN2202DI1OTFRN450"," LDP2201DI1OTFR0000",,,100,Lab-PuffyStar1B,全長18cm," 全長19cm"," 全長20cm",1,0,,,,,,,,,,1,field_5e296c9373e2b,,【受注生産品:お届けまで約1.5ヶ月】,field_5e296d5073e2e,,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,全長18cm
9888,simple,P2106PE2OTFR0000,パールミスティー巻フープピアス,1,0,visible,人気の「ミスティー」シリーズに待望のパールが登場。\n大きさの違うパールを巧みに配置することで、ふわふわの泡のような雰囲気に。\n耳元でさりげなく存在感を放つ可憐なピアスです。\n\n素材 K14GF、淡水パール\n全長 1.8cm×1.8cm\n*イヤリングもございます。\n（イヤリング金具：合金メッキ）\n\n製造国　日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nP2106PE2OTFR0000,,,,taxable,,1,,,0,0,,,,,0,,,13000,商品種別 > イヤリング," 素材 > ゴールド/K14GF"," 素材 > ゴールド/全て"," 宝石 > パール"," 商品種別 > ピアス",,,http://localhost:8080/wp-content/uploads/2021/08/P2106PE2OTFR0000_1.jpg," http://localhost:8080/wp-content/uploads/2021/08/P2106PE2OTFR0000_1.jpg"," http://localhost:8080/wp-content/uploads/2021/08/P2106PE2OTFR0000_2.jpg"," http://localhost:8080/wp-content/uploads/2021/08/P2106PE2OTFR0000E_1.jpg"," http://localhost:8080/wp-content/uploads/2021/08/DSCF5738_re_1500.jpg"," http://localhost:8080/wp-content/uploads/2021/08/P2106PE2OTFR0000_4.jpg"," http://localhost:8080/wp-content/uploads/2021/08/P2106PE2OTFR0000_5.jpg"," http://localhost:8080/wp-content/uploads/2020/11/207e47f8663d87d5f52c1bec119ba663.jpg"," http://localhost:8080/wp-content/uploads/2020/11/8c728e9b840347904d26901ba2c12acf.jpg",,,,,,,,,100,ピアス・イヤリング,イヤリング," ピアス",1,1,,,,,,,,,,1,field_5e296c9373e2b,2020-10-28,,field_5e296d5073e2e,◆メディア情報◆
2021年9月 フジテレビ めざまし8 遼河はるひさん着用
2021年11月 TBS　THE TIME," 千種ゆり子さん着用"
2021年12月 TBS　THE TIME," 千種ゆり子さん着用"
2022年2月 テレビ朝日 グッド！モーニング 住田紗里さん着用
Sweet 2022年5月号掲載
2022年7月 テレビ朝日 スーパーJチャンネル 森川夕貴さん着用
2022年6月 TBS THE TIME," 嶺百花さん着用"
,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,
7290,variable,LDB2202DI1OTFR0000,【受注生産】K18 パフィースター3モチーフブレスレット（ラボグロウンダイヤモンド ）,1,0,visible,星形のフレームに様々な大きさのラボグロウンダイヤモンドをセッティングした「Puffy Star」\nラボグロウンダイヤモンドだからこそ叶う贅沢なボリューム感と職人の手で精巧に仕立てられた立体的な造形が魅力です。\nダイヤモンドは空間を生かしたランダムな配置にすることで、1石1石の輝きを際立たせています。\nわずかにふくらみを持たせた愛らしい星の形に「希望」の願いを込めて、あなたを側で輝かせるラッキーモチーフのジュエリーです。\n\n0.3ctラボグロウンダイヤモンドに鑑定書をお付けします。\n\n～ こちらの商品の決済方法は「銀行振り込み」とさせていただきます ～\n高額商品になります為、お振込代金の着金確認後に製作スタートさせていただきます。\nカート内のご決済方法選択時に「銀行振り込み」をお選びください。\n\nダイヤモンドのグレードを指定される場合は別途お見積もりをいたします。\nお気軽にお問い合わせくださいませ。\n<a href=http://localhost:8080/contact/ title=お問い合わせ rel=noopener noreferrer target=_blank>お問い合わせ</a>\n\n素材 K18YG、ラボグロウンダイヤモンド(合成ダイヤモンド)\nダイヤ 中石0.3ct×３、脇石0.45ct、total 約1.35ct\n中石グレード F up/ VS2 up/ VeryGood up\n全長 約18～20cmでお選びいただけます。\n(スライダー仕様。商品写真と金具部分の仕様が異なっております。ご注意くださいませ。)\nモチーフサイズ 約10×10mm\n製造国 日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nLDB2202DI1OTFR0000\n,,,,taxable,,backorder,,,0,0,,,,,0,,,,素材 > ゴールド/K18," 素材 > ゴールド/全て"," 宝石 > ダイヤモンド"," 商品種別 > ブレスレット",,,http://localhost:8080/wp-content/uploads/2023/12/d11af47555a7e3121ae9e33cf8bfc058.jpg," http://localhost:8080/wp-content/uploads/2023/12/43e5f7448e2576e2e9e463f676c2c5bc.jpg"," http://localhost:8080/wp-content/uploads/2023/12/72d54a0ebe9d071646b70c2505665109.jpg"," http://localhost:8080/wp-content/uploads/2023/12/21692917900c3aab9ae4d43e6b3e9b03.jpg"," http://localhost:8080/wp-content/uploads/2023/12/DSCF0121_re-_2000-1-scaled.jpg"," http://localhost:8080/wp-content/uploads/2023/12/DSCF0119_re-_2000-1-scaled.jpg"," http://localhost:8080/wp-content/uploads/2023/12/021489280f9d61c16f9d070667d9512a.jpg"," http://localhost:8080/wp-content/uploads/2023/12/26484d10fcd02dfdc910741ae3142932.jpg",,,,,LDN2203DI1OTFRN420," LDN2202DI1OTFRN450"," LDP2201DI1OTFR0000"," LDB2201DI1OTFR0000",,,,101,Lab-PuffyStar3B,全長18㎝," 全長19㎝"," 全長20㎝　",1,0,,,,,,,,,,1,field_5e296c9373e2b,,【受注生産品:お届けまで約1.5ヶ月】,field_5e296d5073e2e,,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,全長18㎝
7288,variable,LDN2203DI1OTFRN420,【受注生産】K18 パフィースター3モチーフネックレス（ラボグロウンダイヤモンド）,1,0,visible,星形のフレームに様々な大きさのラボグロウンダイヤモンドをセッティングした「Puffy Star」\nラボグロウンダイヤモンドだからこそ叶う贅沢なボリューム感と職人の手で精巧に仕立てられた立体的な造形が魅力です。\nダイヤモンドは空間を生かしたランダムな配置にすることで、1石1石の輝きを際立たせています。\nわずかにふくらみを持たせた愛らしい星の形に「希望」の願いを込めて、あなたを側で輝かせるラッキーモチーフのジュエリーです。\n\n0.3ctラボグロウンダイヤモンドに鑑定書をお付けします。\n\n～ こちらの商品の決済方法は「銀行振り込み」とさせていただきます ～\n高額商品になります為、お振込代金の着金確認後に製作スタートさせていただきます。\nカート内のご決済方法選択時に「銀行振り込み」をお選びください。\n\nダイヤモンドのグレードを指定される場合は別途お見積もりをいたします。\nお気軽にお問い合わせくださいませ。\n<a href=http://localhost:8080/contact/ title=お問い合わせ rel=noopener noreferrer target=_blank>お問い合わせ</a>\n\n素材 K18YG、ラボグロウンダイヤモンド(合成ダイヤモンド)\nダイヤ 中石0.3ct×3個、脇石0.85ct、total 約1.75ct\n中石グレード F up/ VS2 up/ VeryGood up\n全長 約42～45cmでお選びいただけます。\n(スライダー仕様、商品写真と金具部分の仕様が異なっております。ご注意くださいませ。)\nモチーフサイズ 約10×10mm\n製造国 日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nLDN2203DI1OTFRN420,,,,taxable,,backorder,,,0,0,,,,,0,,,,素材 > ゴールド/K18," 素材 > ゴールド/全て"," 宝石 > ダイヤモンド"," 商品種別 > ネックレス",,,http://localhost:8080/wp-content/uploads/2023/12/f1f234b0e8e402315689e883eebdeb37.jpg," http://localhost:8080/wp-content/uploads/2023/12/f19d2889161526a11244978a7515b4f0.jpg"," http://localhost:8080/wp-content/uploads/2023/12/DSCF0123_re-_2000-scaled.jpg"," http://localhost:8080/wp-content/uploads/2023/12/19ce223b8f587282a8d208d8c51fbddf.jpg"," http://localhost:8080/wp-content/uploads/2023/12/7ca489d6a8fdb54bd001a5eb29a240ff.jpg"," http://localhost:8080/wp-content/uploads/2023/12/d296a813e54a0d4d6062e36e7aa64b3b.jpg"," http://localhost:8080/wp-content/uploads/2023/12/df179feb09e5de73e036f2bb32c021bb.jpg"," http://localhost:8080/wp-content/uploads/2023/12/330703b523e3d3db3d2c69a64924fb74.jpg",,,,,LDB2202DI1OTFR0000," LDN2202DI1OTFRN450"," LDP2201DI1OTFR0000"," LDB2201DI1OTFR0000",LDB2202DI1OTFR0000," LDN2202DI1OTFRN450"," LDP2201DI1OTFR0000"," LDB2201DI1OTFR0000",,,102,Lab-PuffyStar3N,全長42㎝," 全長43㎝"," 全長44㎝"," 全長45㎝",1,0,,,,,,,,,,1,field_5e296c9373e2b,,【受注生産品:お届けまで約1.5ヶ月】,field_5e296d5073e2e,,field_5e296d6573e2f,,,,,,,,,,,,,,,,,,,,,,,,,全長42㎝
